,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
0,1719,2328.446956521739,0.7918786873478261,0.3229822224347826
0,1720,2227.141304347826,0.6003281160869567,0.3482179277826087
0,1721,2153.918695652174,0.1405788921739131,0.3609196696521739
0,1722,2241.616956521739,1.3e-06,0.3613064946956522
0,1723,2324.6734782608696,1.3e-06,0.34915937886956516
0,1724,2284.6834782608694,1.3e-06,0.3268383131304348
0,1725,2182.0600000000004,1.3e-06,0.30272856195652176
0,1726,2045.4408695652173,1.3e-06,0.28297488726086956
0,1727,1886.1578260869564,1.3e-06,0.27213051347826084
0,1728,1764.4378260869566,1.3e-06,0.26821989126086954
0,1729,1686.661304347826,1.3e-06,0.2667837326521739
0,1730,1636.2513043478261,1.3e-06,0.26642439973913035
0,1731,1627.9613043478262,1.3e-06,0.26555795908695645
0,1732,1675.5056521739132,1.3e-06,0.2617864177826087
0,1733,1781.085217391304,1.3e-06,0.2533582641304348
0,1734,1981.365217391304,0.16801459895652174,0.24243460773913036
0,1735,2273.227391304348,0.6561012636956521,0.23511744660869568
0,1736,2487.8960869565217,0.8688954703478261,0.22943680891304352
0,1737,2615.93347826087,0.9156752766086955,0.22853548213043479
0,1738,2663.6760869565214,0.9264786605217391,0.23086449065217388
0,1739,2655.7347826086957,0.9262364307826089,0.23659221382608697
0,1740,2608.0165217391304,0.913256540478261,0.24757042852173913
0,1741,2534.6830434782605,0.9002323437391305,0.2654639870434782
0,1742,2445.2439130434786,0.8732093467826085,0.28231058934782616
0,1743,2328.213913043478,0.8032169809565216,0.3014594270434783
0,1744,2233.133043478261,0.6071911174347826,0.3135198915652173
0,1745,2162.0208695652177,0.13924117013043477,0.3214126063478261
0,1746,2239.322173913043,1.3e-06,0.3319904892173914
0,1747,2319.682608695652,1.3e-06,0.3281535743913043
0,1748,2279.094347826087,1.3e-06,0.3155327379565217
0,1749,2184.035217391304,1.3e-06,0.30377175708695653
0,1750,2048.373043478261,1.3e-06,0.28941649473913045
0,1751,1892.06,1.3e-06,0.27630816082608695
0,1752,1768.561739130435,1.3e-06,0.2712188417391304
0,1753,1691.351304347826,1.3e-06,0.2678171521304348
0,1754,1640.5804347826088,1.3e-06,0.2642876608695652
0,1755,1633.224347826087,1.3e-06,0.26444879956521744
0,1756,1677.2726086956523,1.3e-06,0.2603916828260869
0,1757,1782.8347826086956,1.3e-06,0.2564954302173913
0,1758,1983.2391304347825,0.1714301523043478,0.2508401379130434
0,1759,2275.960434782609,0.6517225008260871,0.2443454603043478
0,1760,2493.6173913043476,0.8210081179130433,0.23660631391304343
0,1761,2623.3913043478265,0.8905512683913044,0.24024606430434775
0,1762,2678.380869565218,0.9067619290000001,0.24847975365217384
0,1763,2667.715652173913,0.9120233638695652,0.2601799684782609
0,1764,2617.1626086956526,0.899189122956522,0.2780790792173913
0,1765,2548.3252173913042,0.8803381746086957,0.30094548239130436
0,1766,2469.465217391304,0.8444290793913043,0.3163926787826086
0,1767,2339.515652173913,0.7844506049565219,0.33782160408695644
0,1768,2241.337391304348,0.578832694521739,0.3544051147826087
0,1769,2164.202608695652,0.13714320886956524,0.36376097130434776
0,1770,2230.576956521739,1.3e-06,0.3753247263913044
0,1771,2317.3347826086956,1.3e-06,0.37607815721739124
0,1772,2272.5604347826084,1.3e-06,0.36588231126086945
0,1773,2176.114782608696,1.3e-06,0.34832943573913044
0,1774,2044.2378260869568,1.3e-06,0.33085302069565214
0,1775,1890.4165217391303,1.3e-06,0.31172213304347823
0,1776,1766.5508695652175,1.3e-06,0.29550183291304344
0,1777,1689.2378260869566,1.3e-06,0.2876513685652173
0,1778,1640.2560869565216,1.3e-06,0.28212026678260865
0,1779,1632.785652173913,1.3e-06,0.27736916830434777
0,1780,1670.8817391304349,1.3e-06,0.2773563765652174
0,1781,1770.187391304348,1.3e-06,0.27455330939130435
0,1782,1964.232608695652,0.17105199278260869,0.2665818289130435
0,1783,2250.9634782608696,0.6289159601739129,0.2570537205652174
0,1784,2475.4100000000003,0.8374306520869566,0.2511826304347826
0,1785,2604.598260869565,0.8861591201304347,0.25806605965217394
0,1786,2661.0617391304345,0.9016085728695654,0.27158125913043474
0,1787,2654.996521739131,0.8939009017391305,0.29265166786956526
0,1788,2605.9982608695655,0.8795439664347825,0.3188832510869566
0,1789,2528.415217391305,0.8565516009565218,0.34980154765217397
0,1790,2431.1608695652176,0.8202057419130435,0.3686365843478261
0,1791,2308.236956521739,0.7519570376086957,0.3903619493913043
0,1792,2209.059565217391,0.5686251479130435,0.4004574647391305
0,1793,2143.884782608696,0.1321721096521739,0.40002983447826085
0,1794,2208.1126086956524,1.3e-06,0.3990102518695652
0,1795,2262.1391304347826,1.3e-06,0.3905625960869566
0,1796,2229.082173913044,1.3e-06,0.3766030902608695
0,1797,2140.454782608696,1.3e-06,0.363682146173913
0,1798,2025.9504347826087,1.3e-06,0.34853219508695643
0,1799,1884.0552173913043,1.3e-06,0.33285703173913045
0,1800,1759.8004347826086,1.3e-06,0.31980064808695646
0,1801,1682.16,1.3e-06,0.31460037795652174
0,1802,1622.144347826087,1.3e-06,0.3077165030869566
0,1803,1593.173043478261,1.3e-06,0.29806594947826087
0,1804,1599.1182608695651,1.3e-06,0.2887522709565218
0,1805,1636.9295652173914,1.3e-06,0.275067379
0,1806,1747.9873913043477,0.1769632442173913,0.2655906093043478
0,1807,1978.884347826087,0.6215502376956522,0.2577595916521739
0,1808,2182.7308695652173,0.8128395605652176,0.2544140580434783
0,1809,2330.287826086957,0.8579091723478259,0.25556659691304345
0,1810,2401.9769565217393,0.8750553515652175,0.2613049362608696
0,1811,2401.1278260869567,0.8793853593478259,0.2700141923043478
0,1812,2346.991739130435,0.8665706040434781,0.28640445960869565
0,1813,2263.0465217391306,0.8605619546086958,0.3080670762173912
0,1814,2179.5382608695654,0.8235138621739131,0.3266889311304348
0,1815,2070.2791304347825,0.7506858901739132,0.3432053391304347
0,1816,1998.2921739130436,0.5367411920434781,0.36089082043478266
0,1817,1955.975217391304,0.13494052173913043,0.3685305593913043
0,1818,2043.5795652173913,1.3e-06,0.3726563863913044
0,1819,2119.8691304347826,1.3e-06,0.3677240227826086
0,1820,2090.365217391304,1.3e-06,0.35096829452173905
0,1821,2018.7734782608695,1.3e-06,0.33571783730434784
0,1822,1921.215652173913,1.3e-06,0.31765781108695645
0,1823,1794.131304347826,1.3e-06,0.3055504011739131
0,1824,1683.4078260869567,1.3e-06,0.2999996056956521
0,1825,1612.4247826086955,1.3e-06,0.2932779787391305
0,1826,1558.0995652173913,1.3e-06,0.28593183069565214
0,1827,1528.3547826086958,1.3e-06,0.28259551252173903
0,1828,1526.454347826087,1.3e-06,0.27918289347826086
0,1829,1549.8682608695653,1.3e-06,0.2697347706086956
0,1830,1637.4582608695653,0.19168588995652175,0.26032640869565216
0,1831,1847.6691304347826,0.6498861543478259,0.2475518681304347
0,1832,2048.2260869565216,0.817528507347826,0.23674066821739126
0,1833,2186.5134782608693,0.878818257826087,0.2309957666956521
0,1834,2258.4960869565216,0.8964632196086958,0.23251321526086957
0,1835,2264.1747826086953,0.8922783433913043,0.24064083226086952
0,1836,2218.9747826086955,0.8913277721304349,0.2559996510869565
0,1837,2152.3795652173912,0.8789907994347828,0.2691675151304348
0,1838,2078.1726086956523,0.8378901535217391,0.279317808173913
0,1839,1989.7117391304348,0.7752402230869565,0.29046752178260865
0,1840,1929.8586956521738,0.5755659032173912,0.3001461920869565
0,1841,1907.2017391304346,0.14392742408695652,0.30250367860869565
0,1842,2006.1721739130437,1.3e-06,0.3051686126956522
0,1843,2087.7891304347827,1.3e-06,0.29780729373913045
0,1844,2065.017391304348,1.3e-06,0.28400997286956514
0,1845,1994.7839130434782,1.3e-06,0.2793614248695652
0,1846,1884.3034782608697,1.3e-06,0.2743024442608695
0,1847,1747.6295652173912,1.3e-06,0.26736507073913046
0,1848,1635.3513043478263,1.3e-06,0.264011541
0,1849,1573.4221739130435,1.3e-06,0.2572361250869565
0,1850,1539.9573913043478,1.3e-06,0.24242445513043476
0,1851,1543.8439130434783,1.3e-06,0.2254371005652174
0,1852,1595.9326086956523,1.3e-06,0.21271850778260867
0,1853,1707.4708695652173,1.3e-06,0.20371708682608694
0,1854,1914.1913043478262,0.18469916878260867,0.19959853417391302
0,1855,2223.3195652173913,0.6395273212173912,0.1988406321739131
0,1856,2452.155217391304,0.8185476097826085,0.19698548778260863
0,1857,2580.1047826086956,0.8725890884347827,0.1969879221739131
0,1858,2634.129565217391,0.895154125,0.19350907247826088
0,1859,2621.8778260869562,0.8888441770434783,0.19598178086956516
0,1860,2570.1178260869565,0.8857134198260871,0.20456116813043476
0,1861,2489.6404347826087,0.8654306301304346,0.21953925039130429
0,1862,2401.1939130434785,0.8312067905652174,0.23521430621739128
0,1863,2290.3860869565215,0.7547009513478262,0.25352092695652173
0,1864,2198.989130434783,0.5641006179565217,0.26984696539130426
0,1865,2138.6604347826083,0.14227671139130435,0.28214432543478263
0,1866,2216.3034782608693,1.3e-06,0.290205596173913
0,1867,2296.3460869565215,1.3e-06,0.286775311347826
0,1868,2245.545217391304,1.3e-06,0.2754404865217391
0,1869,2151.1086956521735,1.3e-06,0.26702788052173915
0,1870,2019.0256521739132,1.3e-06,0.2574490334782609
0,1871,1863.9004347826087,1.3e-06,0.2525595903043479
0,1872,1735.9647826086957,1.3e-06,0.2507694910869565
0,1873,1662.0926086956522,1.3e-06,0.24677767152173913
0,1874,1615.2473913043477,1.3e-06,0.23230738165217388
0,1875,1614.131304347826,1.3e-06,0.2228775362173913
0,1876,1657.6021739130435,1.3e-06,0.21079539795652175
0,1877,1766.4452173913041,3.9673260869565225e-05,0.20084748873913041
0,1878,1967.996956521739,0.1813549647391304,0.18935736682608692
0,1879,2261.797391304348,0.5932077815652175,0.1806489172608696
0,1880,2469.1065217391306,0.7509084970869564,0.1684918185652174
0,1881,2593.136956521739,0.8223397657826087,0.16325234986956522
0,1882,2640.562608695652,0.8490436500434784,0.16861784295652174
0,1883,2629.818695652174,0.853147991,0.1819577254347826
0,1884,2574.0908695652174,0.8389103972608696,0.1971494349130435
0,1885,2490.766086956522,0.8062062786521739,0.2191573674347826
0,1886,2399.226086956522,0.7623746256086955,0.23996698917391307
0,1887,2287.074347826087,0.6814111908695653,0.26118394199999995
0,1888,2180.8917391304344,0.5069412102173915,0.27129878778260874
0,1889,2118.9791304347827,0.13286379908695656,0.2716682209565217
0,1890,2205.953043478261,1.3e-06,0.28376547095652166
0,1891,2287.558695652174,1.3e-06,0.29027350952173914
0,1892,2243.236086956522,1.3e-06,0.28847429091304344
0,1893,2155.330869565217,1.3e-06,0.28879023260869563
0,1894,2022.0730434782608,1.3e-06,0.28374046413043474
0,1895,1867.6673913043478,1.3e-06,0.2789565224347826
0,1896,1747.953043478261,1.3e-06,0.27949298395652167
0,1897,1674.036956521739,1.3e-06,0.27770914991304346
0,1898,1627.5639130434784,1.3e-06,0.27504145904347826
0,1899,1619.4065217391303,1.3e-06,0.27045141821739127
0,1900,1664.8578260869565,1.3e-06,0.2676725022608695
0,1901,1771.5013043478264,3.9673260869565225e-05,0.26468965704347824
0,1902,1973.597391304348,0.19802390839130435,0.2638741897826087
0,1903,2262.018695652174,0.6180363443043478,0.26055181126086957
0,1904,2472.3873913043476,0.8049708344347826,0.2554633599130434
0,1905,2597.919565217391,0.8515562871304349,0.25620862895652174
0,1906,2635.5126086956525,0.8627412696086957,0.2625601263043478
0,1907,2613.258260869565,0.8628387092608696,0.2680228322173913
0,1908,2554.644347826087,0.855641067826087,0.2815848584347826
0,1909,2474.4700000000007,0.8347763475652175,0.298011949
0,1910,2380.275652173913,0.7994186656521738,0.31626755434782605
0,1911,2257.1795652173914,0.7460942023913044,0.34162698282608694
0,1912,2162.1013043478265,0.5566839240000001,0.36426235095652165
0,1913,2103.574347826087,0.15004871160869562,0.36929952343478256
0,1914,2200.145652173913,1.3e-06,0.36483883199999995
0,1915,2289.629130434783,1.3e-06,0.3481810443043478
0,1916,2259.639565217391,1.3e-06,0.32653096695652173
0,1917,2168.3904347826083,1.3e-06,0.3054553476956522
0,1918,2038.9530434782607,1.3e-06,0.28907014469565223
0,1919,1883.8560869565215,1.3e-06,0.27529591504347817
0,1920,1761.7913043478259,1.3e-06,0.26640849426086954
0,1921,1685.984347826087,1.3e-06,0.2570323640869565
0,1922,1636.7056521739132,1.3e-06,0.24649269543478264
0,1923,1628.904347826087,1.3e-06,0.24088009865217394
0,1924,1670.5256521739132,1.3e-06,0.23805440539130437
0,1925,1775.1891304347828,9.083760869565219e-05,0.23654432556521746
0,1926,1971.0382608695654,0.2089688203043479,0.2412318043478261
0,1927,2264.237391304348,0.6695202480000001,0.24781862352173917
0,1928,2478.153913043478,0.837502164478261,0.2515722399565218
0,1929,2601.4530434782614,0.8792818116956521,0.2561311745652174
0,1930,2641.614782608696,0.9062530014782607,0.2640699826521739
0,1931,2613.637391304348,0.9071693916956522,0.2738214063913043
0,1932,2554.058695652174,0.8927749722173912,0.2903920218695652
0,1933,2473.7508695652177,0.852979588130435,0.31200897095652175
0,1934,2384.254347826087,0.8353683287826088,0.32620663052173915
0,1935,2259.51,0.7518399320434784,0.34509142273913035
0,1936,2160.4778260869566,0.5703899975652175,0.3602854219999999
0,1937,2102.6095652173913,0.14651991573913042,0.3642717687826087
0,1938,2189.9382608695655,1.3e-06,0.36933894743478257
0,1939,2276.914347826087,1.3e-06,0.3639336916521739
0,1940,2244.5152173913043,1.3e-06,0.35039574660869566
0,1941,2155.921304347826,1.3e-06,0.33608900169565215
0,1942,2030.611739130435,1.3e-06,0.32921098669565213
0,1943,1876.5017391304348,1.3e-06,0.32703971326086956
0,1944,1752.6878260869564,1.3e-06,0.3327897338695651
0,1945,1678.318695652174,1.3e-06,0.33786945895652176
0,1946,1630.568695652174,1.3e-06,0.33491080469565215
0,1947,1620.4213043478262,1.3e-06,0.32971489352173905
0,1948,1657.046956521739,1.3e-06,0.3276834394347826
0,1949,1757.256956521739,0.0001420019130434783,0.32675728973913043
0,1950,1947.444347826087,0.2190838256086956,0.32555928317391297
0,1951,2231.4856521739134,0.6830204189565217,0.3212225006521739
0,1952,2444.674347826087,0.8422973582608695,0.3163100146956522
0,1953,2567.4578260869566,0.8912972667391302,0.3145253603043478
0,1954,2604.8795652173912,0.9105366159565219,0.31748688486956517
0,1955,2575.213043478261,0.916105818347826,0.3228631840869565
0,1956,2513.81347826087,0.890970649347826,0.33647900099999994
0,1957,2424.7339130434784,0.8837171130869564,0.35577187321739134
0,1958,2324.453043478261,0.8566657329130437,0.3668320544347826
0,1959,2200.627391304348,0.8102726056521742,0.38250091282608695
0,1960,2103.7817391304347,0.605683993478261,0.39853938456521737
0,1961,2049.1139130434785,0.16400686552173918,0.4033165253043479
0,1962,2141.953913043478,1.3e-06,0.41145447273913033
0,1963,2218.7643478260866,1.3e-06,0.4029653394347826
0,1964,2189.314347826087,1.3e-06,0.38562906939130437
0,1965,2109.3347826086956,1.3e-06,0.36401388082608693
0,1966,2005.5352173913043,1.3e-06,0.3495537193913044
0,1967,1865.79,1.3e-06,0.33865670439130435
0,1968,1743.621739130435,1.3e-06,0.3277395767826087
0,1969,1667.0695652173913,1.3e-06,0.31825897508695644
0,1970,1607.896086956522,1.3e-06,0.29746924704347827
0,1971,1578.5626086956522,1.3e-06,0.28155028282608696
0,1972,1584.44,1.3e-06,0.26417127234782606
0,1973,1624.2191304347828,0.00042452243478260877,0.25236519786956524
0,1974,1728.6678260869564,0.22725724743478257,0.24245450917391306
0,1975,1956.341304347826,0.6835255330869564,0.23931791608695654
0,1976,2155.6747826086958,0.8459544492608695,0.23576356208695648
0,1977,2293.8395652173913,0.9014273143913043,0.23481905117391305
0,1978,2350.3473913043476,0.9262022260869565,0.24013381617391305
0,1979,2330.2708695652173,0.9302667290000002,0.24586575665217394
0,1980,2265.394347826087,0.9209709553043476,0.25593481556521736
0,1981,2178.7582608695657,0.8974771945652171,0.27137538613043477
0,1982,2093.2382608695652,0.8642689774782607,0.28338216286956525
0,1983,1980.970434782609,0.8000394498260871,0.3042224159565217
0,1984,1911.6360869565215,0.614186629826087,0.32584245356521735
0,1985,1879.6878260869564,0.16941738291304348,0.34408116860869564
0,1986,1989.3673913043476,1.3e-06,0.3607453414782608
0,1987,2080.943043478261,1.3e-06,0.3631722096086957
0,1988,2060.1104347826085,1.3e-06,0.35010664099999994
0,1989,1994.253043478261,1.3e-06,0.33459042726086957
0,1990,1906.0926086956524,1.3e-06,0.31851417565217394
0,1991,1779.9291304347828,1.3e-06,0.3009076454782608
0,1992,1669.7652173913043,1.3e-06,0.2847331012173913
0,1993,1599.646956521739,1.3e-06,0.27425585556521737
0,1994,1545.452608695652,1.3e-06,0.26425724191304345
0,1995,1514.3217391304347,1.3e-06,0.26003149717391305
0,1996,1511.9860869565218,1.3e-06,0.2583142052173913
0,1997,1536.804347826087,0.000720950739130435,0.2576646935217391
0,1998,1618.5417391304347,0.22718641491304348,0.2566427597826087
0,1999,1829.9039130434783,0.6715458676956522,0.2549704044782608
0,2000,2025.8547826086956,0.8350531468695653,0.2559445065652174
0,2001,2160.725652173913,0.875540862478261,0.2558965137391304
0,2002,2224.593043478261,0.9080379487826085,0.25874576986956527
0,2003,2218.1595652173914,0.8964614543043476,0.2670825414347826
0,2004,2165.606956521739,0.8883143596521739,0.28527538413043474
0,2005,2099.8052173913043,0.8744576426956522,0.3123847773913043
0,2006,2018.2921739130436,0.8322230250869563,0.3364328013913043
0,2007,1930.8695652173915,0.7746229344782606,0.36600289195652164
0,2008,1871.7813043478263,0.5790502564347826,0.3879329877391304
0,2009,1860.9660869565216,0.1587253349130435,0.40178484673913045
0,2010,1986.8356521739129,1.3e-06,0.42086362891304346
0,2011,2077.4017391304346,1.3e-06,0.4264068162608695
0,2012,2061.421304347826,1.3e-06,0.41492170647826077
0,2013,1987.4865217391305,1.3e-06,0.3964806956521739
0,2014,1881.5991304347829,1.3e-06,0.38080875430434785
0,2015,1743.1252173913042,1.3e-06,0.36947602586956524
0,2016,1628.3921739130435,1.3e-06,0.3622779480869565
0,2017,1566.6678260869564,1.3e-06,0.35790602908695646
0,2018,1533.0021739130434,1.3e-06,0.3427450034347826
0,2019,1533.262608695652,1.3e-06,0.32855950173913046
0,2020,1583.5591304347827,1.3e-06,0.31427506486956525
0,2021,1695.7182608695653,0.00043619652173913055,0.3016135156521739
0,2022,1898.64,0.23705656234782607,0.29570426313043474
0,2023,2208.354347826087,0.6741148506956521,0.2908777603478261
0,2024,2435.5052173913045,0.8582518937391306,0.29052284456521743
0,2025,2563.9160869565217,0.9209550867391301,0.29399672047826086
0,2026,2613.880869565217,0.9357666196956522,0.2940282350869565
0,2027,2586.718695652174,0.9474482938260869,0.29431190343478253
0,2028,2532.3078260869565,0.9366658192173911,0.3046937378260869
0,2029,2450.9421739130435,0.917195687652174,0.32377859517391305
0,2030,2360.9339130434787,0.8921168019565215,0.3371678714347826
