,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
96,0,1731.0657142857144,1.3e-06,0.4422559324285715
96,1,1658.9328571428573,1.3e-06,0.470801247
96,2,1614.6371428571429,1.3e-06,0.48027529900000004
96,3,1605.1128571428571,1.3e-06,0.4668803397142858
96,4,1640.1328571428571,1.3e-06,0.4362739691428571
96,5,1737.392857142857,1.3e-06,0.37944033871428573
96,6,1910.8314285714287,0.015065261,0.3032279745714285
96,7,2153.7914285714287,0.16250669828571426,0.25344835871428567
96,8,2388.3614285714284,0.24245741514285712,0.20646026099999998
96,9,2513.65,0.33882373499999996,0.19789486485714286
96,10,2573.924285714286,0.37533090242857153,0.20645767385714284
96,11,2585.824285714286,0.36779767542857145,0.2161780817142857
96,12,2526.4614285714288,0.35610897357142857,0.215744079
96,13,2472.4585714285718,0.34467678028571425,0.2128566254285714
96,14,2385.1228571428574,0.2469370961428571,0.20718365585714285
96,15,2267.18,0.18150014914285714,0.19961075371428574
96,16,2165.51,0.05348734050000001,0.19382284642857142
96,17,2215.5428571428574,0.0032254070000000004,0.1764511165714286
96,18,2350.4714285714285,1.3e-06,0.1336142457142857
96,19,2366.16,1.3e-06,0.10529546557142856
96,20,2285.0357142857138,1.3e-06,0.09578567114285712
96,21,2182.0885714285714,1.3e-06,0.09548361500000001
96,22,2042.834285714286,1.3e-06,0.09655287742857144
96,23,1895.1857142857143,1.3e-06,0.10385760957142856
97,0,1754.1122222222223,1.3e-06,0.4000030386666667
97,1,1680.6044444444444,1.3e-06,0.4193967074444444
97,2,1625.7555555555557,1.3e-06,0.43228943333333336
97,3,1606.6344444444444,1.3e-06,0.44130811577777784
97,4,1631.4988888888888,1.3e-06,0.448149460888889
97,5,1711.5644444444445,1.3e-06,0.45045687066666673
97,6,1866.7044444444443,0.01592246788888889,0.43547516633333333
97,7,2124.3722222222223,0.16853165188888888,0.38059041299999996
97,8,2356.4822222222224,0.2845231944444445,0.31418229566666667
97,9,2491.728888888889,0.3297789888888889,0.2527095431111111
97,10,2547.0988888888887,0.4333919723333334,0.1986186533333333
97,11,2544.871111111111,0.4611299488888889,0.16105985111111112
97,12,2483.2599999999998,0.43911425111111113,0.13607911100000003
97,13,2421.4444444444443,0.407572757,0.12348254633333335
97,14,2336.6988888888886,0.36818614455555554,0.10943678433333334
97,15,2219.7533333333336,0.2846579465555556,0.10916634744444442
97,16,2104.0355555555557,0.12362897388888888,0.10671140355555556
97,17,2158.0533333333333,0.014059738199999996,0.10571893166666668
97,18,2300.0688888888885,1.3e-06,0.10848029255555555
97,19,2299.59,1.3e-06,0.11177476655555553
97,20,2227.2477777777776,1.3e-06,0.11586807588888888
97,21,2135.898888888889,1.3e-06,0.12126667922222222
97,22,2016.8366666666668,1.3e-06,0.12324116855555554
97,23,1866.5533333333333,1.3e-06,0.12364866666666668
98,0,1712.9642105263158,1.3e-06,0.19414474394736847
98,1,1631.5736842105262,1.3e-06,0.17882835457894736
98,2,1574.8073684210526,1.3e-06,0.15449197347368418
98,3,1549.4894736842105,1.3e-06,0.13696422068421052
98,4,1561.9652631578947,0.0004511452105263157,0.1284763459473684
98,5,1608.3052631578948,0.10535825326315788,0.12790082673684214
98,6,1734.2084210526316,0.4569866333157895,0.14132684442105262
98,7,1962.2389473684211,0.8402333466842107,0.1569714734210526
98,8,2124.9789473684214,0.9508321733684211,0.17006154452631583
98,9,2248.3905263157894,0.9737800434210526,0.18258316731578947
98,10,2317.8747368421054,0.9825230048421053,0.1947745106315789
98,11,2338.0315789473684,0.9755332419999999,0.20996104873684213
98,12,2316.7094736842105,0.9716647694736844,0.23256340115789464
98,13,2272.196842105263,0.9633226672631581,0.26583043557894737
98,14,2206.347894736842,0.953567273736842,0.30216648010526315
98,15,2122.997894736842,0.9069411386842106,0.3435059317894737
98,16,2041.503157894737,0.7315845653157894,0.37944586457894736
98,17,2008.7684210526318,0.27221935073684206,0.40038988136842096
98,18,2050.0052631578947,0.03633607921052632,0.41598045494736846
98,19,2125.7131578947365,1.3e-06,0.4132476965789474
98,20,2118.2436842105267,1.3e-06,0.39420163936842106
98,21,2041.565263157895,1.3e-06,0.3687460049473684
98,22,1913.048947368421,1.3e-06,0.3435006548947368
98,23,1774.3036842105266,1.3e-06,0.32773170305263155
99,0,1803.3502777777776,1.3e-06,0.361901058
99,1,1713.6325000000002,1.3e-06,0.3544736571944445
99,2,1659.0355555555557,1.3e-06,0.3376880185000001
99,3,1643.5927777777779,1.3e-06,0.3205434373611111
99,4,1672.5158333333334,0.0012721103888888887,0.3051462276111111
99,5,1751.4083333333335,0.13421717975,0.289246854
99,6,1941.2058333333337,0.5151546075833333,0.27602282736111106
99,7,2217.059166666667,0.8426827665277777,0.25529148294444437
99,8,2404.913611111111,0.929726786388889,0.23137462458333333
99,9,2536.787777777778,0.956265372777778,0.21392124208333332
99,10,2627.790555555555,0.9653085182777777,0.20634536625000002
99,11,2676.4375,0.9673340511944445,0.21190205194444448
99,12,2693.7305555555554,0.9625300111944445,0.2298406163611111
99,13,2671.645,0.9558729614166664,0.2589156767499999
99,14,2625.9497222222217,0.9351429904722222,0.2834708013055556
99,15,2545.635555555555,0.8750378861666666,0.30832060133333333
99,16,2442.4480555555556,0.7246523197777778,0.33301349577777767
99,17,2362.8130555555554,0.3025532802777778,0.3528213066111111
99,18,2342.116111111111,0.10084188243611114,0.3762314910277778
99,19,2380.306666666667,1.3e-06,0.3826637563611111
99,20,2364.7425000000003,1.3e-06,0.37591838066666666
99,21,2249.4688888888886,1.3e-06,0.3581415091944445
99,22,2071.434722222222,1.3e-06,0.34084272108333336
99,23,1914.4680555555556,1.3e-06,0.3293545306944444
100,0,2018.876,1.3e-06,0.20868618014999996
100,1,1914.8485000000003,1.3e-06,0.20026800604999997
100,2,1847.4375000000002,1.3e-06,0.1882907257
100,3,1830.1445,1.3e-06,0.17751001244999995
100,4,1860.9355,1.3e-06,0.16498662790000004
100,5,1943.3695000000002,0.0155503555,0.15222906885
100,6,2143.5600000000004,0.26662465134999996,0.14448103264999998
100,7,2458.118,0.6112643126000001,0.14004381635
100,8,2721.7465000000007,0.7559372140500001,0.1328352408
100,9,2939.4345000000003,0.8160549494499999,0.12398636780000001
100,10,3105.049,0.8168587238499999,0.11878360410000005
100,11,3241.1124999999997,0.8149840836,0.11606731610000001
100,12,3330.2945,0.8187672856,0.11656632185000002
100,13,3389.08,0.7981593446000002,0.12150594639999997
100,14,3403.4980000000005,0.7218870648000001,0.12235944409999996
100,15,3354.8340000000003,0.6097909887999999,0.12883881249999998
100,16,3249.8605000000002,0.3558393696,0.13677673005000002
100,17,3129.7865,0.0614817738785,0.14786967265
100,18,3003.377,0.0053456123,0.16364247835
100,19,2895.0975000000003,1.3e-06,0.1693736022
100,20,2749.7000000000003,1.3e-06,0.1703108651
100,21,2572.2305,1.3e-06,0.1658426567
100,22,2346.5375,1.3e-06,0.1563700283
100,23,2151.0094999999997,1.3e-06,0.15126617170000003
101,0,1941.262142857143,1.3e-06,0.6446773844642858
101,1,1844.8625,1.3e-06,0.6363306046071429
101,2,1783.0321428571426,1.3e-06,0.6277041400714287
101,3,1761.9774999999997,1.3e-06,0.6200876570714287
101,4,1792.6735714285712,0.003864047607142857,0.6112571374642857
101,5,1887.152857142857,0.18245139010714284,0.6018106776785714
101,6,2101.6675,0.5561034307499999,0.597866290142857
101,7,2401.79,0.8617472347142857,0.5913712299285714
101,8,2604.044642857143,0.9478961863214285,0.5858017940357144
101,9,2757.4046428571432,0.9672068166785712,0.5827026976785715
101,10,2858.7339285714284,0.9762950130357143,0.5837657154642858
101,11,2925.3900000000003,0.9786195400357144,0.5918121996785715
101,12,2960.933928571429,0.9740487598214286,0.6102610306428572
101,13,2958.3949999999995,0.9665621943214286,0.6358622320714286
101,14,2923.9682142857146,0.9506351161428572,0.6604295696428572
101,15,2864.184642857143,0.9040333821428571,0.6843872830714286
101,16,2767.3267857142855,0.7763691975357145,0.7005659670357143
101,17,2675.6324999999997,0.38672305017857145,0.7108745403928569
101,18,2617.3089285714286,0.18783587482499994,0.7175518942142858
101,19,2601.0971428571424,1.3e-06,0.7098577810714284
101,20,2547.4192857142857,1.3e-06,0.6939902873571429
101,21,2424.517142857143,1.3e-06,0.6704192968571427
101,22,2218.695357142857,1.3e-06,0.6490980917500001
101,23,2046.3307142857143,1.3e-06,0.6277792383214285
102,0,2392.2327272727275,1.3e-06,0.3999168281818182
102,1,2250.565454545454,1.3e-06,0.38588332781818185
102,2,2172.0872727272726,1.3e-06,0.3762636560909091
102,3,2146.046363636364,1.3e-06,0.3681426900909091
102,4,2174.1918181818182,2.8045000000000007e-05,0.3520708189090909
102,5,2264.2436363636366,0.05604526790909091,0.3323394647272727
102,6,2497.61,0.27182161063636356,0.30530048227272727
102,7,2840.787272727273,0.5459507644545455,0.2865754002727273
102,8,3208.382727272727,0.675700764181818,0.26846541663636364
102,9,3462.3445454545454,0.7089852015454545,0.24860469436363636
102,10,3703.011818181819,0.7696785219090909,0.22440651763636363
102,11,3914.0227272727275,0.7558384047272728,0.208994257
102,12,4071.505454545454,0.7350795943636363,0.2076713031818182
102,13,4185.730909090909,0.7238698272727272,0.22865116818181822
102,14,4271.801818181818,0.6491451529999999,0.26350926536363634
102,15,4243.144545454545,0.6104162923636364,0.2984614015454546
102,16,4093.1809090909087,0.4529510243636363,0.32126661263636364
102,17,3916.949090909091,0.18082747936363638,0.3302401730000001
102,18,3764.7990909090913,0.027362500599999996,0.3235645549090909
102,19,3645.3754545454553,1.3e-06,0.30802468081818185
102,20,3483.317272727273,1.3e-06,0.2951108731818182
102,21,3209.0099999999998,1.3e-06,0.27041901618181824
102,22,2868.324545454545,1.3e-06,0.25331271754545454
102,23,2606.9272727272732,1.3e-06,0.2347777007272727
103,0,2080.593684210526,1.3e-06,0.24583895221052632
103,1,1965.39,1.3e-06,0.24071063873684212
103,2,1895.7721052631578,1.3e-06,0.22981309584210527
103,3,1872.8163157894737,1.3e-06,0.22201285068421053
103,4,1895.9505263157894,1.3e-06,0.21780309452631577
103,5,1966.9189473684212,0.01582482015789474,0.22102026442105258
103,6,2151.13,0.23229337194736843,0.22268281552631577
103,7,2454.6357894736843,0.5443590386842104,0.2167130319473684
103,8,2731.788947368421,0.6780859703157894,0.20107115789473684
103,9,2947.5563157894735,0.760864522894737,0.17996847021052628
103,10,3124.924736842105,0.809868194263158,0.16461473642105265
103,11,3272.2363157894733,0.8290490043157894,0.15812939836842108
103,12,3369.883157894737,0.8137132310526316,0.16729105347368423
103,13,3443.6247368421054,0.7727381917368421,0.18995718526315788
103,14,3450.664736842105,0.7313223405789473,0.22237778589473678
103,15,3388.2947368421046,0.6144165383157895,0.2621043208421052
103,16,3265.923157894737,0.38519105531578945,0.30009686952631576
103,17,3141.6863157894745,0.07437956247421053,0.3280259746842106
103,18,3039.3647368421052,0.0063859147,0.34541155815789476
103,19,2942.0478947368424,1.3e-06,0.35623772194736836
103,20,2803.4015789473688,1.3e-06,0.35801092978947363
103,21,2617.9910526315794,1.3e-06,0.3578869270526316
103,22,2386.1800000000003,1.3e-06,0.35126673178947365
103,23,2188.7452631578944,1.3e-06,0.34323427910526316
104,0,1728.8474999999999,1.3e-06,0.15737890483333336
104,1,1657.7683333333332,1.3e-06,0.142908854
104,2,1603.9516666666668,1.3e-06,0.13386501583333332
104,3,1577.1683333333333,1.3e-06,0.12809155933333333
104,4,1591.7199999999998,1.3e-06,0.12666014541666668
104,5,1651.7066666666667,0.0008141885833333332,0.12215233824999999
104,6,1779.8258333333333,0.10711818583333337,0.11540634083333333
104,7,2023.5675,0.5405708869166668,0.10460562349999998
104,8,2240.2033333333334,0.7487918550833332,0.10159520583333333
104,9,2377.5225,0.8572680209166667,0.10387339241666667
104,10,2426.388333333333,0.8755470514166666,0.11876710691666664
104,11,2423.6991666666663,0.8792744904166666,0.14573870916666667
104,12,2369.3174999999997,0.8705309681666668,0.19868942016666669
104,13,2299.5950000000003,0.8211133293333334,0.2683277424166667
104,14,2203.7316666666666,0.7427436335000001,0.33348674233333325
104,15,2092.0691666666667,0.6063750086666667,0.39053120266666663
104,16,1986.73,0.22865379391666663,0.4303799779166667
104,17,2039.2833333333333,0.019204357666666668,0.45392651633333336
104,18,2170.0325,1.3e-06,0.46769439925000006
104,19,2197.7575,1.3e-06,0.46459085833333347
104,20,2143.6341666666667,1.3e-06,0.46319141866666663
104,21,2061.9908333333333,1.3e-06,0.4607415854166667
104,22,1950.9050000000002,1.3e-06,0.45164791266666676
104,23,1813.7083333333335,1.3e-06,0.4436560788333333
105,0,1783.412857142857,1.3e-06,0.18661214285714292
105,1,1699.9692857142857,1.3e-06,0.1885328852142857
105,2,1650.017857142857,1.3e-06,0.1877317212857143
105,3,1627.5771428571427,1.3e-06,0.19377636435714288
105,4,1640.9092857142857,1.3e-06,0.20286792564285713
105,5,1703.8028571428572,2.2313928571428575e-05,0.2093040236428572
105,6,1832.209285714286,0.017163234714285713,0.22905063571428574
105,7,2052.2349999999997,0.15882500085714285,0.2529016435714286
105,8,2286.727142857143,0.2440789929285714,0.28311698985714284
105,9,2417.617142857143,0.30598792471428576,0.31974333928571436
105,10,2478.8071428571425,0.3552886622857143,0.37629411549999997
105,11,2479.885714285714,0.3582703857142857,0.44487012921428576
105,12,2423.077142857143,0.3424394981428572,0.5081923837857143
105,13,2363.0007142857144,0.2896502914285714,0.5540330047857144
105,14,2276.02,0.26030212564285715,0.5673048889285716
105,15,2177.7521428571426,0.19398779521428572,0.5607470621428571
105,16,2087.197142857143,0.053788320992142855,0.5524603227857141
105,17,2178.4314285714286,0.0039474163571428566,0.5406123750714286
105,18,2306.344285714286,1.3e-06,0.5483453263571428
105,19,2294.6850000000004,1.3e-06,0.5516699576428572
105,20,2228.094285714286,1.3e-06,0.5389731145714286
105,21,2131.240714285714,1.3e-06,0.5184919522142858
105,22,2012.6928571428573,1.3e-06,0.4989877776428572
105,23,1873.797857142857,1.3e-06,0.46976881535714277
106,0,1763.7755172413792,1.3e-06,0.23571277372413796
106,1,1686.4306896551725,1.3e-06,0.22171781051724135
106,2,1635.1427586206896,1.3e-06,0.21355271965517242
106,3,1617.4865517241378,1.3e-06,0.20961654758620693
106,4,1639.4134482758623,3.1733931034482755e-05,0.21033667748275858
106,5,1720.2586206896551,0.002000473482758621,0.20902437617241373
106,6,1877.183103448276,0.027162783310344833,0.2026008165172414
106,7,2109.4479310344827,0.23922705962068966,0.19945442348275857
106,8,2339.6706896551723,0.4186847866206897,0.19231260306896555
106,9,2466.7024137931035,0.5287592753448276,0.18512618796551722
106,10,2517.25,0.5837482439655172,0.18347795958620688
106,11,2521.2696551724134,0.5949920241034483,0.18110672858620697
106,12,2468.6296551724135,0.5624477533448276,0.18113334951724136
106,13,2407.251724137931,0.5287504203448274,0.1814718482758621
106,14,2322.379310344828,0.4732142277931036,0.17286237831034484
106,15,2222.9979310344825,0.3646126232068966,0.15902124368965517
106,16,2126.963448275862,0.1287615488951724,0.13914197496551725
106,17,2171.0313793103446,0.01570486551724138,0.12416319258620691
106,18,2297.7062068965515,0.0015247472413793103,0.11931671368965518
106,19,2318.174482758621,1.3e-06,0.12007672648275865
106,20,2261.1268965517243,1.3e-06,0.13042861706896552
106,21,2162.9906896551724,1.3e-06,0.14920095965517238
106,22,2037.8724137931033,1.3e-06,0.1688957767241379
106,23,1891.2479310344827,1.3e-06,0.1910517706896551
107,0,1988.7293750000001,1.3e-06,0.43809655681250004
107,1,1887.1931249999998,1.3e-06,0.4229536066875
107,2,1825.393125,1.3e-06,0.4024567086875001
107,3,1810.64875,1.3e-06,0.3827034669374999
107,4,1840.249375,0.0006093608124999999,0.3620163573125
107,5,1917.6649999999997,0.0364775611875,0.3462725083125
107,6,2113.858125,0.39614182099999995,0.3281118044375
107,7,2418.8849999999998,0.7938435844999999,0.30283236131249996
107,8,2667.508125,0.9074293110624999,0.272621559125
107,9,2853.01625,0.9369128734999999,0.25005185887500003
107,10,2998.1625000000004,0.9446517834375001,0.23240203187499997
107,11,3102.448125,0.9442906977500001,0.21999349199999996
107,12,3178.9275000000002,0.9382436006250001,0.20946757331250002
107,13,3211.6106250000003,0.92370003,0.20952639143750001
107,14,3202.21,0.8953331427500001,0.20808052962499998
107,15,3146.8999999999996,0.8234707634999999,0.21129688212500003
107,16,3032.4162499999998,0.6078135799375002,0.21360393850000003
107,17,2931.1318749999996,0.16564728387500002,0.20445676875000005
107,18,2873.3337500000002,0.034447591562500005,0.20235537618750002
107,19,2818.6456250000006,1.3e-06,0.19392394749999997
107,20,2697.034375,1.3e-06,0.1817927583125
107,21,2550.2174999999997,1.3e-06,0.1730181531875
107,22,2330.4118750000002,1.3e-06,0.16653337206250002
107,23,2144.028125,1.3e-06,0.1598268270625
108,0,2304.538095238095,1.3e-06,0.2545060529047619
108,1,2163.549047619048,1.3e-06,0.24667143676190478
108,2,2086.2314285714283,1.3e-06,0.23575259404761897
108,3,2060.551428571428,1.3e-06,0.2278743561904762
108,4,2087.813333333333,4.3327809523809525e-05,0.2207994911428571
108,5,2176.304761904762,0.05838273880952381,0.21159915009523814
108,6,2390.425238095238,0.3310988313333333,0.2088103338571429
108,7,2727.4123809523803,0.6859817719523811,0.20619640557142857
108,8,3063.6885714285713,0.8097261419523809,0.20159338266666665
108,9,3321.1085714285714,0.8623867013809523,0.2035160763333333
108,10,3543.389523809524,0.8842141883809524,0.20906317214285716
108,11,3728.691904761905,0.8857086055238095,0.2272294580952381
108,12,3889.952857142857,0.8740603264761905,0.2588003399523809
108,13,4000.2414285714285,0.8387313231428571,0.3067238153333333
108,14,4059.0423809523804,0.8170972742857143,0.35753999261904756
108,15,4026.284285714286,0.7402353518095239,0.41240942066666664
108,16,3910.58238095238,0.5880389867619047,0.454059010904762
108,17,3752.8314285714296,0.2217933307142857,0.48224277238095237
108,18,3607.594285714285,0.03495240463809524,0.4957833510476191
108,19,3456.123333333334,1.3e-06,0.4888038981904762
108,20,3285.8628571428567,1.3e-06,0.4733600496666666
108,21,3041.1266666666666,1.3e-06,0.4532189374761904
108,22,2734.502380952381,1.3e-06,0.43508979500000017
108,23,2490.1909523809522,1.3e-06,0.4174963968571429
109,0,2435.5090909090904,1.3e-06,0.15920191409090909
109,1,2299.0672727272727,1.3e-06,0.15180328563636364
109,2,2215.6490909090912,1.3e-06,0.14752937127272725
